Lattitude,Longitude,Misc,Misc,Mission Raceway
samplerate,1
49.1265421,-122.3250872,0,0
49.1268212,-122.3261286,0,0
49.1271242,-122.3271498,0,0
49.127689,-122.3289922,0,0
49.1277182,-122.3290642,0,0
49.1277444,-122.3291126,0,0
49.1277715,-122.3291513,0,0
49.1278017,-122.3291832,0,0
49.1278333,-122.3292071,0,0
49.1278672,-122.3292239,0,0
49.127901,-122.3292315,0,0
49.1279352,-122.3292313,0,0
49.1279689,-122.3292219,0,0
49.1280009,-122.329205,0,0
49.1280321,-122.3291799,0,0
49.1280601,-122.3291487,0,0
49.128086,-122.3291098,0,0
49.1281077,-122.3290663,0,0
49.1281259,-122.3290165,0,0
49.1281394,-122.3289638,0,0
49.1281488,-122.3289075,0,0
49.1281532,-122.3288479,0,0
49.1281523,-122.3287719,0,0
49.1281445,-122.3286932,0,0
49.1281293,-122.3286158,0,0
49.1281067,-122.3285375,0,0
49.1280294,-122.3283525,0,0
49.1277222,-122.3277192,0,0
49.1276478,-122.3275199,0,0
49.1275946,-122.3273422,0,0
49.1275671,-122.3272221,0,0
49.1275513,-122.3271134,0,0
49.1275469,-122.3270306,0,0
49.1275502,-122.3269544,0,0
49.1275593,-122.3268941,0,0
49.1275743,-122.3268381,0,0
49.1275943,-122.3267872,0,0
49.1276195,-122.3267405,0,0
49.1276476,-122.3267016,0,0
49.1276799,-122.3266686,0,0
49.1277145,-122.326644,0,0
49.1277522,-122.3266267,0,0
49.1277914,-122.3266178,0,0
49.1278326,-122.3266177,0,0
49.1278829,-122.3266308,0,0
49.1279325,-122.326655,0,0
49.1279803,-122.3266905,0,0
49.1280261,-122.3267384,0,0
49.1280933,-122.3268339,0,0
49.1281563,-122.3269454,0,0
49.1282091,-122.3270559,0,0
49.1282549,-122.3271786,0,0
49.1283066,-122.3273696,0,0
49.1283505,-122.3275887,0,0
49.1284332,-122.3282455,0,0
49.1284901,-122.328626,0,0
49.1285287,-122.3290541,0,0
49.1286139,-122.3299201,0,0
49.1287354,-122.3311428,0,0
49.1287338,-122.331218,0,0
49.1287258,-122.3312733,0,0
49.1287182,-122.3313052,0,0
49.1287083,-122.3313349,0,0
49.1286962,-122.3313625,0,0
49.1286755,-122.3313978,0,0
49.1286506,-122.3314279,0,0
49.1286245,-122.3314501,0,0
49.1285946,-122.3314659,0,0
49.1285561,-122.3314746,0,0
49.1285152,-122.3314741,0,0
49.1284729,-122.3314624,0,0
49.128431,-122.3314406,0,0
49.1283822,-122.3314028,0,0
49.1283333,-122.3313505,0,0
49.1282565,-122.3312419,0,0
49.1281785,-122.3311062,0,0
49.1279847,-122.3306667,0,0
49.1277341,-122.330092,0,0
49.1275814,-122.3297961,0,0
49.1273525,-122.3294365,0,0
49.1270284,-122.3290004,0,0
49.1268382,-122.3287406,0,0
49.1268039,-122.3286671,0,0
49.1267787,-122.3285919,0,0
49.1267453,-122.3284694,0,0
49.1267202,-122.3283424,0,0
49.1267097,-122.3282499,0,0
49.1267077,-122.3281552,0,0
49.1267187,-122.3280147,0,0
49.1267395,-122.3278614,0,0
49.1268086,-122.3274777,0,0
49.1268147,-122.3274046,0,0
49.1268141,-122.3273407,0,0
49.1268069,-122.3272748,0,0
49.1267937,-122.3272131,0,0
49.1267781,-122.3271671,0,0
49.126758,-122.327126,0,0
49.1267348,-122.3270911,0,0
49.1267064,-122.327061,0,0
49.1266682,-122.3270346,0,0
49.1266251,-122.3270165,0,0
49.1265798,-122.3270097,0,0
49.1265335,-122.3270127,0,0
49.1264875,-122.327027,0,0
49.1264396,-122.3270503,0,0
49.1263638,-122.3270997,0,0
49.1262863,-122.3271466,0,0
49.1262321,-122.3271646,0,0
49.126179,-122.3271718,0,0
49.1261244,-122.3271683,0,0
49.1260683,-122.3271534,0,0
49.1259916,-122.3271171,0,0
49.1259145,-122.3270643,0,0
49.1258358,-122.3269904,0,0
49.1257516,-122.3268866,0,0
49.1252239,-122.326022,0,0
49.1248081,-122.3252642,0,0
49.1245539,-122.3246919,0,0
49.1245263,-122.3245983,0,0
49.1245112,-122.3245178,0,0
49.1245037,-122.3244421,0,0
49.124503,-122.3243709,0,0
49.1245073,-122.3243196,0,0
49.1245163,-122.3242665,0,0
49.1245418,-122.3241676,0,0
49.1245674,-122.3240614,0,0
49.1245781,-122.3239699,0,0
49.1245816,-122.3238767,0,0
49.1245675,-122.3236456,0,0
49.1245539,-122.3233974,0,0
49.1245597,-122.3233078,0,0
49.1245722,-122.3232231,0,0
49.1245914,-122.3231396,0,0
49.124617,-122.3230588,0,0
49.1246479,-122.3229835,0,0
49.1246848,-122.3229125,0,0
49.1247256,-122.3228495,0,0
49.1247736,-122.3227916,0,0
49.1248363,-122.3227341,0,0
49.1249069,-122.3226858,0,0
49.124981,-122.3226517,0,0
49.1250592,-122.3226309,0,0
49.1251404,-122.3226252,0,0
49.1252242,-122.3226345,0,0
49.1253249,-122.3226653,0,0
49.1254253,-122.3227137,0,0
49.1255282,-122.3227833,0,0
49.1256261,-122.3228681,0,0
49.1257242,-122.3229721,0,0
49.1258166,-122.3230907,0,0
49.1259149,-122.3232408,0,0
49.1260085,-122.3234124,0,0
49.1261457,-122.3237327,0,0
49.1262405,-122.324008,0,0
